24.4837,54.3591
25.0994,55.313
25.2294,55.3193
25.214,55.2799
25.1942,55.2786
25.1975,55.2792
25.0537,55.2532
25.3146,55.3665
25.2451,55.3603
25.214,55.2799
25.3389,55.4188
25.0427,55.1571
25.214,55.2799
25.0782,55.1539
25.214,55.2799
25.0902,55.1525
25.2141,55.2617
25.0951,55.2112
25.0902,55.1525
25.204,55.2488
25.0454,55.1919
25.2451,55.3603
25.2599,55.3726
25.1181,55.2006
25.0791,55.1441
25.0776,55.1512
25.0525,55.1539
25.2451,55.3603
25.0384,55.1791
25.2,55.2747
25.059,55.1856
25.214,55.2799
24.4853,54.3816
25.1975,55.2792
25.0951,55.2112
25.0732,55.1384
25.2451,55.3603
25.0989,55.2047
25.0763,55.1712
25.1941,55.2786
0,0
25.0427,55.1571
0,0
0,0
25.0938,55.1555
25.2436,55.3134
25.2141,55.2832
25.3459,55.3932
25.0951,55.2112
25.2129,55.2813
0,0
25.2002,55.2687
0,0
25.1889,55.2329
24.3333,54.5167
25.2451,55.3603
0,0
25.2489,55.3521
0,0
24.4564,54.3368
25.6814,55.787
24.4854,54.3758
25.2177,55.2831
25.1069,55.2046
25.2451,55.3603
25.2489,55.3521
25.0951,55.2112
25.1057,55.1691
25.1925,55.2728
25.2451,55.3603
25.2451,55.3603
25.1181,55.2006
0,0
0,0
0,0
25.266,55.358
25.0929,55.1592
25.2084,55.2719
25.2305,55.3579
25.1889,55.2329
25.214,55.2799
25.0764,55.1402
25.059,55.1856
25.2029,55.2481
25.1393,55.1892
25.0902,55.1525
25.1276,55.2405
25.1986,55.2757
24.464,54.328
0,0
0,0
0,0
25.1059,55.1807
0,0
25.054,55.2793
25.2207,55.2531
25.2489,55.3521
25.3649,55.3892
25.1177,55.2039
25.133,55.1835
25.2131,55.2794
0,0
0,0
25.1601,55.2388
0,0
25.0582,55.1654
25.2451,55.3603
25.2451,55.3603
25.2489,55.3521
25.0764,55.1402
25.0987,55.3382
0,0
25.2546,55.3316
25.1418,55.1909
24.4704,54.3728
0,0
25.2451,55.3603
25.0879,55.1461
25.0703,55.1338
25.1977,55.2744
0,0
25.002,55.1631
0,0
25.1104,55.1394
25.1181,55.2006
0,0
25.0847,55.1399
0,0
25.0369,55.2248
25.2088,55.2764
0,0
25.0461,55.2434
25.2311,55.2635
25.211,55.3114
25.2546,55.3076
0,0
25.1799,55.243
25.0951,55.2112
25.1566,55.2188
25.0945,55.2122
25.2376,55.3179
24.4755,54.3757
0,0
25.0385,55.1638
25.2678,55.3957
25.1799,55.243
25.0951,55.2112
25.1819,55.2383
25.2131,55.2794
25.1057,55.1691
0,0
25.1975,55.2792
25.1451,55.3787
0,0
25.1326,55.2052
0,0
25.0445,55.1203
25.0805,55.3494
25.214,55.2799
25.0814,55.1395
0,0
25.053,55.268
25.065,55.2136
0,0
25.1131,55.4084
25.0787,55.2425
25.2451,55.3603
24.495,54.4088
25.1181,55.2006
0,0
0,0
24.9849,55.0836
24.4331,54.6511
25.002,55.1631
0,0
0,0
0,0
0,0
0,0
25.214,55.2799
25.214,55.2799
0,0
25.1799,55.243
25.0352,55.2225
0,0
25.1989,55.2395
0,0
0,0
0,0
24.4776,54.3502
25.214,55.2799
25.2294,55.3193
25.214,55.2799
25.1799,55.243
0,0
0,0
0,0
25.2323,55.4132
25.2546,55.3312
25.0352,55.2225
25.1687,55.2278
0,0
25.214,55.2799
24.464,54.328
25.214,55.2799
0,0
24.5368,54.4296
25.1635,55.4148
25.1184,55.2003
25.1147,55.2338
25.3286,55.5172
25.0702,55.141
25.0731,55.1302
0,0
25.1852,55.2578
25.1975,55.2792
24.4616,54.318
25.0893,55.1525
25.1799,55.243
25.0269,55.1997
25.1624,55.2098
25.2451,55.3603
0,0
0,0
25.0773,55.1404
24.4401,54.4498
25.1624,55.2098
25.0741,55.1432
25.2451,55.3603
25.1799,55.243
25.0793,55.2427
25.0639,55.1914
25.2451,55.3603
25.1361,55.1961
25.065,55.2136
25.0728,55.1555
0,0
25.0352,55.2225
25.1144,55.2076
25.1624,55.2098
25.2451,55.3603
25.0741,55.131
25.214,55.2799
0,0
25.0347,55.2285
25.214,55.2799
25.2579,55.3221
0,0
25.2451,55.3603
0,0
25.1624,55.2098
25.0893,55.1525
25.2451,55.3603
25.2765,55.3643
25.0893,55.1525
25.2071,55.2769
0,0
0,0
25.2633,55.2973
25.214,55.2799
25.0352,55.2225
25.091,55.1491
25.214,55.2799
25.0387,55.1788
25.0415,55.1159
25.187,55.2768
25.1181,55.2006
25.1337,55.1846
25.1998,55.2775
25.1956,55.2775
25.1181,55.2006
25.1305,55.1838
0,0
25.1973,55.271
25.1418,55.1909
25.1973,55.2739
24.4616,54.318
25.0263,55.2117
25.8005,55.9678
24.9448,55.0798
25.2177,55.2831
25.2698,55.3252
0,0
25.1624,55.2098
0,0
25.2451,55.3603
25.2508,55.3346
25.1322,55.207
0,0
0,0
0,0
0,0
25.0793,55.2427
24.4331,54.6511
25.065,55.2136
25.0898,55.1525
25.2,55.2747
25.1322,55.207
25.0387,55.1788
25.1583,55.2191
25.214,55.2799
25.0352,55.2225
0,0
25.0347,55.2285
25.1974,55.2743
25.1322,55.207
25.292,55.3655
25.1624,55.2098
25.2117,55.2829
25.0352,55.2225
0,0
25.214,55.2799
25.0352,55.2225
25.212,55.2788
24.7959,54.7224
24.4884,54.3621
25.0446,55.2376
25.266,55.358
24.9933,55.4648
25.1677,55.4469
25.214,55.2799
25.2451,55.3603
25.2294,55.3193
25.1937,55.2379
0,0
24.4879,54.3719
