25.0442,55.1543
25.0631,55.1547
25.1546,55.208
25.0408,55.2607
25.0823,55.3574
25.0248,55.2782
25.0486,55.1873
25.2266,55.4376
25.1077,55.1463
25.2487,55.4412
25.1437,55.2042
25.0909,55.1695
25.0413,55.2379
25.2152,55.2769
25.0761,55.2341
25.2107,55.2604
25.2104,55.2487
25.1914,55.2729
25.1911,55.2776
25.2115,55.316
25.0823,55.1663
25.224,55.3501
25.0823,55.3574
25.0744,55.1318
25.1077,55.201
25.1901,55.2745
25.056,55.286
25.0675,55.1641
25.0387,55.1598
25.0432,55.2182
25.212,55.2788
24.4503,54.6745
25.2346,55.286
25.2141,55.2617
25.116,55.1383
24.4503,54.6745
25.0537,55.2532
25.1125,55.2062
25.1491,55.2078
25.0823,55.3574
25.0267,55.2846
25.0745,55.1537
25.0521,55.1914
25.2141,55.2617
25.0772,55.1353
24.4331,54.6511
25.1989,55.2395
25.034,55.211
25.2131,55.2794
25.1911,55.2776
25.013,55.2097
25.2451,55.3603
25.1862,55.2773
25.0772,55.1353
25.1911,55.2776
25.3342,55.3887
25.1845,55.2308
25.1119,55.1425
25.0414,55.2627
25.0915,55.1691
25.0751,55.1382
25.0427,55.1819
25.2061,55.2509
25.0434,55.1332
25.0823,55.3574
25.0571,55.2827
25.0873,55.1484
25.0697,55.1562
25.0466,55.2614
25.0499,55.1483
25.1919,55.2724
25.2326,55.2662
25.082,55.1421
25.0577,55.292
25.0667,55.1492
25.043,55.1863
25.2003,55.2541
25.1911,55.2776
25.0463,55.2633
25.2141,55.2617
25.1911,55.2776
25.0298,55.2096
25.0537,55.2577
25.0809,55.1379
25.2211,55.2569
25.0609,55.181
25.0714,55.1302
25.1865,55.277
25.109,55.1832
25.109,55.1832
25.0275,55.2115
24.4953,54.3653
25.0946,55.3698
25.0818,55.1469
25.1904,55.2813
25.0882,55.1491
25.2197,55.4358
25.0492,55.1754
25.0943,55.1563
25.1128,55.1367
25.1136,55.3722
24.4474,54.3845
25.075,55.1384
25.1534,55.223
25.0444,55.1875
25.0511,55.1455
25.0544,55.2595
25.0448,55.1856
25.0725,55.1376
25.2375,55.2731
25.0667,55.2053
25.2352,55.2726
25.0505,55.2786
25.0733,55.1368
25.0823,55.3574
25.2243,55.2827
25.2175,55.4377
25.1589,55.2206
25.042,55.2554
25.1226,55.1359
25.0609,55.176
25.0917,55.173
25.0558,55.1671
25.1626,55.2124
25.2376,55.3179
25.0393,55.1643
25.1859,55.262
25.0914,55.1741
25.0396,55.239
25.1849,55.2409
25.0551,55.1423
25.0931,55.1723
25.0018,55.1611
25.2032,55.278
25.0819,55.173
25.1068,55.1858
25.0482,55.1927
25.1666,55.2223
25.2318,55.3825
25.0817,55.1413
25.0512,55.1555
24.4923,54.3948
25.116,55.1407
25.0252,55.1569
25.212,55.2788
25.0761,55.2341
25.1112,55.1369
25.0689,55.1396
25.1795,55.2254
25.1212,55.1347
25.1124,55.1436
25.109,55.1832
25.0947,55.369
25.0882,55.1489
24.5384,54.4248
25.1911,55.2776
25.2491,55.3307
24.4924,54.3928
0,0
25.0433,55.2157
25.0796,55.1707
25.1652,55.2208
0,0
25.187,55.2781
25.197,55.2699
25.2557,55.2992
25.2131,55.2794
25.1901,55.2745
25.0817,55.1419
25.1624,55.2098
25.2451,55.3603
25.1417,55.2047
24.4961,54.4068
25.2131,55.2794
25.2141,55.2617
25.0639,55.1848
25.161,55.219
25.0817,55.1419
25.1654,55.2201
25.2131,55.2794
25.0869,55.1482
25.1955,55.4096
25.1915,55.2734
25.057,55.1555
0,0
25.0821,55.1404
25.0732,55.1314
25.0631,55.1547
25.212,55.2788
25.0275,55.2166
25.0639,55.1848
25.054,55.2745
25.0953,55.1955
25.0738,55.1516
25.0409,55.2042
25.0536,55.2579
25.1936,55.2392
25.02,55.1435
25.2029,55.2481
25.1654,55.2201
25.1904,55.2813
25.2082,55.2719
25.1925,55.2728
25.1956,55.2775
25.0896,55.1709
0,0
25.2451,55.3603
25.0676,55.142
25.2248,55.2685
25.0396,55.239
25.0744,55.1327
25.1621,55.2128
25.0953,55.1955
25.1423,55.2074
25.0922,55.1725
25.0419,55.2611
25.1552,55.2122
25.0688,55.15
25.02,55.1435
0,0
25.0447,55.1931
25.0896,55.1709
25.2721,55.3783
25.0546,55.271
25.0882,55.1731
25.0639,55.1848
25.0953,55.1955
25.1223,55.1404
25.1123,55.3846
25.2497,55.3529
25.2141,55.2617
25.2497,55.3529
25.1904,55.2813
25.0761,55.1573
0,0
25.1791,55.2265
25.1389,55.2105
25.0639,55.1848
25.1223,55.1404
25.0463,55.2633
25.1423,55.2074
0,0
25.1436,55.1979
24.4961,54.4068
25.2141,55.2617
0,0
25.1839,55.2262
0,0
25.0386,55.164
25.0887,55.1718
25.1416,55.1968
25.2131,55.2794
0,0
0,0
25.2497,55.3529
25.2161,55.254
25.2141,55.2617
25.0639,55.1848
