0,0
25.3146,55.5188
25.2489,55.3521
25.214,55.2799
25.2489,55.3521
25.1901,55.2745
24.4954,54.3876
25.0779,55.1529
25.261,55.3731
25.2312,55.2915
25.2312,55.2915
25.0756,55.1454
25.2312,55.2915
0,0
0,0
25.214,55.2799
24.8773,55.1419
24.4854,54.3758
25.0996,55.1796
25.135,55.2157
25.1869,55.261
24.4961,54.3721
0,0
0,0
25.1018,55.1712
25.0468,55.2447
25.266,55.358
25.1018,55.1712
25.0632,55.1583
24.5012,54.389
25.2451,55.3603
25.214,55.2799
25.0989,55.2047
25.2093,55.2766
24.5384,54.4248
25.2008,55.2742
25.266,55.358
25.1057,55.1691
25.0964,55.1801
25.0721,55.1415
25.1355,55.1967
24.4854,54.3758
25.2008,55.2462
25.1083,55.1494
25.214,55.2799
0,0
25.0953,55.1584
25.0756,55.1454
25.0821,55.1424
24.4597,54.3793
25.2821,55.3474
24.5384,54.4248
25.2148,55.2805
24.4331,54.6511
25.0893,55.1525
25.1043,55.1637
24.4915,54.3615
25.2239,55.3506
0,0
25.2237,55.4247
24.4954,54.3876
25.2308,55.2912
25.1038,55.1627
0,0
25.1057,55.1691
25.0779,55.1529
25.1018,55.1712
25.1006,55.1696
25.2312,55.2915
25.1018,55.1712
25.214,55.2799
25.2301,55.3226
25.2008,55.2462
25.2312,55.2915
25.1057,55.1691
25.2127,55.2812
25.1057,55.1691
25.3358,55.3876
25.0756,55.1454
25.1164,55.3826
0,0
24.4564,54.3391
24.4292,54.4135
0,0
24.5384,54.4248
25.266,55.358
25.214,55.2799
24.4854,54.3758
25.3358,55.3876
25.0893,55.1525
25.2,55.2733
25.2148,55.2805
25.0923,55.1513
25.0904,55.1531
0,0
24.4954,54.3876
25.1032,55.1719
25.2883,55.3517
25.2521,55.3015
25.2135,55.2821
0,0
25.0975,55.1576
25.0951,55.1669
25.1039,55.1687
24.4233,54.4482
25.2489,55.3521
25.1018,55.1712
25.0766,55.1498
25.214,55.2799
25.1057,55.1691
0,0
25.0996,55.1796
24.4564,54.3391
25.1754,55.2315
25.214,55.2799
25.0953,55.1584
25.1712,55.217
25.214,55.2799
24.479,54.3504
25.1021,55.156
25.0953,55.2105
25.2489,55.3521
25.3286,55.5172
25.2507,55.342
25.2089,55.2744
25.2312,55.2915
25.1652,55.2208
25.2308,55.2912
25.214,55.2799
25.0902,55.1525
25.0902,55.1525
