25.0368,55.2224
25.2227,55.282
25.0732,55.1384
25.2183,55.2788
25.0911,55.1724
24.4331,54.6511
25.1059,55.2209
25.0474,55.1877
25.0516,55.1731
25.0624,55.1893
25.1904,55.2715
25.214,55.2799
25.214,55.2799
25.102,55.1707
25.2114,55.2743
25.0987,55.1669
25.2227,55.282
25.1432,55.208
25.2227,55.282
25.1058,55.1693
25.0536,55.2579
25.2183,55.2787
25.17,55.2249
25.1611,55.3018
25.1593,55.3019
25.1604,55.3024
25.1693,55.2676
25.1594,55.302
24.8434,55.0326
25.09,55.1472
25.1418,55.1909
25.1575,55.3016
25.796,55.9685
25.1575,55.3016
25.1072,55.1959
25.2426,55.3192
25.2199,55.2749
25.1134,55.1332
25.1196,55.1401
25.1594,55.3021
25.1612,55.3015
25.1592,55.3017
25.0428,55.1684
25.107,55.1968
25.2111,55.2763
25.0852,55.1424
0,0
25.07,55.2287
25.0459,55.253
25.0898,55.1715
25.2451,55.3603
25.0387,55.1595
25.0262,55.2115
25.0888,55.1716
25.2519,55.2928
25.2451,55.3603
25.2497,55.3529
25.0674,55.1418
25.116,55.1407
25.096,55.1769
25.2082,55.2719
25.2497,55.3529
25.1911,55.2776
25.2451,55.3603
25.0419,55.2611
25.0981,55.1235
25.257,55.3243
25.214,55.2799
25.1294,55.1527
25.1852,55.2578
25.2451,55.3603
24.5384,54.4248
25.2544,55.29
25.2451,55.3603
25.2451,55.3603
25.0408,55.2386
25.1982,55.239
