0,0
0,0
24.8865,55.1577
25.1986,55.2757
25.2617,55.4411
25.1956,55.2775
25.1051,55.1596
25.0854,55.1439
25.0453,55.2562
25.2071,55.2769
25.2451,55.3603
0,0
0,0
25.2489,55.3521
25.1785,55.2431
25.217,55.4071
25.2451,55.3603
25.1937,55.2758
25.0313,55.218
25.2489,55.3521
25.2071,55.2769
25.2451,55.3603
25.0896,55.1489
25.1181,55.2006
0,0
25.0817,55.1419
0,0
25.0782,55.1519
25.0909,55.1695
25.0981,55.1235
25.133,55.1835
25.1319,55.1845
0,0
25.1411,55.2008
25.113,55.1951
25.2239,55.3493
25.0981,55.1235
25.0902,55.1525
25.0726,55.1363
25.0957,55.1723
0,0
0,0
0,0
0,0
0,0
25.2489,55.3521
0,0
25.0451,55.2628
25.0447,55.1325
25.0733,55.1286
25.0847,55.1399
25.0749,55.1337
25.2428,55.342
25.2166,55.2527
25.266,55.358
25.013,55.2097
25.2599,55.3182
25.133,55.1835
25.135,55.1854
25.0825,55.1393
0,0
25.1956,55.2775
25.2228,55.2821
24.458,54.3294
25.1418,55.1909
25.2489,55.3521
0,0
25.133,55.1835
25.2451,55.3603
25.133,55.1835
25.214,55.2799
25.2294,55.3193
24.5384,54.4248
25.0802,55.1368
25.133,55.1835
25.0902,55.1525
0,0
25.2131,55.2794
25.0854,55.1439
25.0773,55.1404
25.093,55.1492
25.1333,55.1865
25.1977,55.2744
25.2131,55.2794
25.0675,55.1641
25.1956,55.2775
25.0902,55.1525
25.0817,55.1419
25.2489,55.3521
25.1346,55.1512
25.1295,55.1531
0,0
25.0758,55.1355
25.2333,55.2638
25.2534,55.2932
25.0469,55.2648
25.1956,55.2775
25.2082,55.2719
25.0999,55.1796
25.0993,55.1788
25.1956,55.2775
25.2082,55.2719
25.0479,55.2486
25.1956,55.2775
25.133,55.1835
0,0
25.109,55.1672
25.0738,55.131
25.2202,55.2802
25.1946,55.2765
25.2451,55.3603
25.2127,55.2812
0,0
25.133,55.1835
25.0666,55.1381
25.0855,55.1437
25.2341,55.264
25.1977,55.2744
25.133,55.1835
25.2451,55.3603
25.2489,55.3521
25.1693,55.247
25.0738,55.131
25.093,55.1485
25.2092,55.277
25.133,55.1835
0,0
0,0
25.0631,55.1546
24.4494,54.3865
24.5384,54.4263
25.1966,55.2712
25.2257,55.2842
0,0
0,0
0,0
0,0
25.1015,55.1774
0,0
25.0663,55.138
0,0
0,0
25.1181,55.2006
25.093,55.1492
0,0
0,0
0,0
25.0764,55.1402
0,0
0,0
25.0266,55.2148
25.0507,55.2797
0,0
0,0
25.2584,55.2974
25.2584,55.2974
25.2206,55.328
25.0895,55.1709
0,0
25.0972,55.1832
