25.2512,55.3448
25.1043,55.1637
25.2507,55.342
25.1901,55.2745
25.2295,55.2621
25.0564,55.2615
25.2008,55.2462
25.0773,55.1404
25.2451,55.3603
0,0
25.1482,55.2112
25.1986,55.2757
25.2585,55.3092
24.4402,54.4497
25.1237,55.4254
0,0
25.2451,55.3603
25.2451,55.3603
25.2672,55.3651
25.1477,55.2103
25.0541,55.1705
24.4285,54.4402
24.9835,55.0937
25.0766,55.1498
25.1553,55.2287
0,0
25.2132,55.2586
25.1911,55.2776
25.1286,55.2225
25.197,55.279
25.2489,55.3521
25.2008,55.2462
25.0967,55.1746
25.1128,55.1367
25.1437,55.2234
0,0
25.0952,55.1728
25.1274,55.2002
0,0
24.4291,54.5642
25.1019,55.1691
25.1911,55.2776
25.1134,55.2049
25.2451,55.3603
25.2139,55.28
25.1181,55.2006
0,0
25.1986,55.2757
25.2451,55.3603
25.0764,55.1402
25.0561,55.2671
25.0809,55.139
25.214,55.2799
25.2489,55.3521
25.0779,55.1529
0,0
25.2163,55.4078
25.2153,55.2509
24.4882,54.3573
0,0
25.234,55.3566
0,0
25.1027,55.1695
25.214,55.2799
25.172,55.24
0,0
25.2451,55.3603
24.4331,54.6511
25.2451,55.3603
25.1271,55.4263
25.1448,55.2077
25.1911,55.2776
24.5003,54.3896
25.2451,55.3603
0,0
25.1892,55.2639
25.2382,55.2694
25.0541,55.2795
24.4207,54.4406
25.1986,55.2757
25.1181,55.2006
25.0911,55.1536
25.1024,55.1611
25.2141,55.2617
24.4621,54.3241
25.2301,55.3226
25.2533,55.3096
25.0132,55.0903
25.2451,55.3603
25.2451,55.3603
25.1911,55.2776
0,0
25.223,55.2858
25.2489,55.3521
0,0
25.2451,55.3603
25.1654,55.2201
0,0
0,0
0,0
0,0
25.1885,55.2777
25.0816,55.2193
25.2099,55.2443
25.07,55.1333
25.0707,55.1333
25.1122,55.377
0,0
0,0
25.2451,55.3603
0,0
25.1723,55.2392
25.1472,55.2137
25.2477,55.3432
0,0
25.2428,55.342
0,0
25.0923,55.1529
25.2302,55.2905
0,0
0,0
0,0
25.1642,55.208
25.1613,55.3043
0,0
0,0
0,0
0,0
25.1911,55.2776
25.158,55.2173
0,0
0,0
25.1911,55.2776
25.2288,55.3942
25.133,55.1835
25.1181,55.2006
25.2786,55.3139
25.1506,55.2263
25.1181,55.2006
0,0
0,0
24.5007,54.3685
24.4915,54.3615
24.1987,55.6787
25.2376,55.3179
0,0
25.0349,55.1477
25.2451,55.3603
25.1025,55.1699
25.1764,55.232
25.2419,55.3108
25.1451,55.3787
25.1601,55.2388
25.2451,55.3603
25.1006,55.1696
25.0779,55.1338
0,0
0,0
0,0
25.1036,55.1644
25.2585,55.3092
24.4331,54.6511
0,0
25.2236,55.3555
25.0408,55.2514
0,0
25.0955,55.1566
0,0
25.2417,55.3334
0,0
25.1181,55.2006
25.1061,55.1499
25.133,55.1835
25.0553,55.1704
0,0
25.1015,55.1779
25.2451,55.3603
25.0943,55.1563
25.1057,55.1691
25.1408,55.2261
0,0
25.0908,55.3614
0,0
25.0666,55.1619
0,0
25.1223,55.2554
0,0
0,0
0,0
25.2451,55.3603
0,0
25.2451,55.3603
25.1341,55.1812
25.2451,55.3603
25.0728,55.1555
25.2257,55.434
25.0775,55.1786
0,0
0,0
25.2451,55.3603
25.1361,55.1961
25.1266,55.396
25.0793,55.2427
25.0386,55.164
25.1975,55.2792
25.135,55.1854
25.093,55.1485
25.2139,55.2831
25.2482,55.3475
25.0437,55.1197
0,0
25.2256,55.284
25.0893,55.1525
25.1409,55.1908
0,0
25.0917,55.141
25.0855,55.1426
25.0805,55.1395
25.1181,55.2006
25.043,55.2625
25.1452,55.2229
0,0
25.2294,55.3193
0,0
25.214,55.2799
25.2451,55.3603
25.2526,55.2867
25.1852,55.2578
25.2451,55.3603
25.0793,55.2427
25.0269,55.1997
25.2451,55.3603
25.0269,55.1997
0,0
0,0
0,0
0,0
25.2451,55.3603
25.2275,55.3205
0,0
0,0
25.0978,55.1563
0,0
25.145,55.2517
0,0
24.4334,54.5704
24.987,55.1521
25.214,55.2799
24.4636,54.3884
25.0793,55.2427
25.1181,55.2006
25.0764,55.1402
0,0
25.1451,55.3787
0,0
25.2451,55.3603
25.2478,55.3327
25.2177,55.2831
25.0793,55.2427
25.0432,55.2519
25.19,55.25
25.1975,55.2792
0,0
25.2451,55.3603
25.214,55.2799
25.1888,55.2552
25.2125,55.2809
22.8959,54.3359
25.2077,55.2783
24.4913,54.3654
25.1305,55.1838
24.4963,54.4087
25.2475,55.346
25.2794,55.3042
25.1409,55.1908
25.093,55.1492
25.2685,55.3298
25.093,55.1492
25.1901,55.2745
0,0
25.1259,55.1354
25.1402,55.2193
24.3154,54.5609
24.3146,54.5611
25.1418,55.1909
25.1277,55.2403
25.0856,55.1613
25.1724,55.2297
25.1452,55.2229
25.1483,55.2135
25.0902,55.1525
25.0833,55.1475
0,0
25.0764,55.1402
25.0935,55.1567
