25.2546,55.3312
25.1322,55.207
25.1482,55.2113
25.0714,55.144
25.1181,55.2006
25.1529,55.2129
25.0459,55.2415
25.0955,55.1757
25.0981,55.157
0,0
24.464,54.328
25.1032,55.1719
25.0794,55.1423
25.2255,55.2824
25.214,55.2799
25.1452,55.2229
25.1855,55.2581
25.0751,55.1382
25.0466,55.1245
25.0784,55.1432
25.0464,55.2393
25.1913,55.27
25.1889,55.2329
24.4331,54.6511
25.1322,55.207
25.214,55.2799
25.2451,55.3603
25.2489,55.3521
25.1773,55.2341
25.0757,55.1325
0,0
25.0464,55.2393
25.0817,55.1419
25.1032,55.1719
24.464,54.328
0,0
0,0
24.4636,54.3884
25.1032,55.1719
25.5089,56.3627
25.1322,55.207
0,0
25.2531,55.3022
25.0539,55.2838
25.2023,55.2727
25.0772,55.1353
0,0
25.0444,55.1605
25.0464,55.2393
0,0
25.2154,55.2585
25.0593,55.2018
24.4207,54.4406
0,0
25.0466,55.1245
25.2689,55.3166
24.4687,54.3388
25.1322,55.207
0,0
25.1057,55.1691
25.138,55.1903
25.1393,55.1892
25.0539,55.2838
24.4716,54.3745
25.214,55.2799
25.1975,55.2792
0,0
25.214,55.2799
25.0902,55.1525
25.0893,55.1525
25.0764,55.1402
25.1032,55.1719
0,0
25.1305,55.1165
25.1901,55.2745
25.287,55.3508
24.5148,54.3824
25.2009,55.2721
25.1322,55.207
25.0732,55.1384
25.1529,55.2129
25.2451,55.3603
25.1755,55.2472
25.0414,55.2195
0,0
25.1916,55.2733
0,0
24.4207,54.4406
25.0814,55.1384
25.1911,55.2776
25.1032,55.1719
25.0907,55.1488
0,0
25.0466,55.1245
25.2275,55.3205
25.0675,55.1641
25.0764,55.146
25.078,55.1329
25.2451,55.3603
25.0753,55.1343
25.1987,55.2799
0,0
0,0
25.0687,55.1499
25.1533,55.2279
25.0871,55.3723
25.2775,55.3734
25.1946,55.2767
25.2002,55.2687
25.2294,55.3193
24.8575,54.8952
0,0
0,0
25.1986,55.2757
25.2451,55.3603
25.2368,55.3183
25.0313,55.218
0,0
0,0
25.0764,55.1402
25.0428,55.2084
25.0882,55.1489
0,0
25.2417,55.3334
25.2251,55.2581
0,0
0,0
0,0
0,0
25.1986,55.2757
0,0
0,0
25.1975,55.2792
0,0
25.2368,55.3183
25.1124,55.1436
25.2368,55.3183
25.2402,55.3177
0,0
25.06,55.2008
25.1482,55.2366
25.1679,55.2182
24.245,55.7167
24.4964,54.3838
25.214,55.2799
25.2621,55.2657
25.1002,55.1822
24.5321,54.4213
25.0615,55.2273
24.4341,54.5751
24.9877,55.2018
25.0847,55.2513
25.1144,55.2076
25.1977,55.2743
0,0
25.2362,55.2736
25.2451,55.3603
25.0436,55.2323
25.2294,55.3193
25.214,55.2799
25.1734,55.2198
25.1864,55.2328
25.2375,55.2731
25.1919,55.2845
0,0
25.0584,55.2828
0,0
25.1787,55.2431
25.1257,55.2077
25.2135,55.2821
0,0
25.0785,55.1381
25.1223,55.1404
25.0228,55.1955
25.2376,55.3179
25.1122,55.1833
25.0846,55.3527
25.0764,55.1402
25.0767,55.1348
0,0
25.0616,55.1648
25.1955,55.2622
0,0
24.4915,54.3615
0,0
25.2451,55.3603
25.0379,55.2366
0,0
25.0758,55.1373
25.0642,55.1532
24.9817,55.0928
25.0959,55.1564
0,0
0,0
0,0
25.1266,55.396
25.0965,55.1896
25.1994,55.2525
25.2451,55.3603
25.214,55.2799
25.1367,55.1955
25.065,55.2136
25.1654,55.2237
25.1972,55.2739
0,0
25.1558,55.222
24.4636,54.3884
24.4612,54.3238
24.4551,54.3963
24.4636,54.3884
24.4196,54.4132
25.0855,55.1595
25.0347,55.2285
25.1254,55.2159
25.1558,55.222
25.0727,55.1326
25.2131,55.2794
25.0821,55.1404
25.133,55.1835
0,0
25.1474,55.1991
25.0629,55.1769
25.1371,55.1246
25.1371,55.1246
25.1371,55.1246
25.1505,55.5281
25.0979,55.153
0,0
0,0
25.065,55.2136
25.2135,55.3615
25.1144,55.2076
25.1266,55.396
0,0
0,0
25.214,55.2799
25.204,55.2488
0,0
24.4658,54.386
0,0
24.5004,54.3896
24.8748,55.1568
25.214,55.2799
25.0989,55.2047
24.4162,54.53
25.1851,55.3649
25.1799,55.243
25.1366,55.1943
25.214,55.2799
0,0
25.0347,55.2285
25.1361,55.1961
25.1054,55.2293
25.214,55.2799
25.1389,55.2172
24.4658,54.386
24.4861,54.3513
24.4558,54.3794
25.2279,55.2888
25.0856,55.1613
25.0796,55.1707
25.2356,55.3133
25.2588,55.2854
25.118,55.2
25.1975,55.2792
24.7061,46.7137
25.0494,55.1483
25.0466,55.239
0,0
25.1832,55.245
25.0352,55.2225
24.5345,54.4187
25.1266,55.396
25.065,55.2136
25.214,55.2799
25.1505,55.2115
0,0
25.214,55.2799
25.0877,55.1734
24.4636,54.3884
0,0
25.2294,55.3193
25.0946,55.1581
0,0
0,0
25.1418,55.1909
25.2775,55.3734
25.1337,55.1846
25.2451,55.3603
25.133,55.1835
25.1181,55.2006
25.0744,55.1377
25.1402,55.2193
25.214,55.2799
25.214,55.2799
25.1863,55.2397
0,0
25.0536,55.2579
25.1976,55.2738
25.0511,55.2803
25.1975,55.2792
25.2451,55.3603
25.214,55.2799
25.2508,55.3346
25.3274,55.4402
25.2294,55.3193
25.065,55.2136
25.0413,55.1643
25.1266,55.396
25.1144,55.2076
25.2166,55.2527
25.214,55.2799
24.4658,54.386
0,0
25.1451,55.3787
25.0989,55.2047
25.1144,55.2076
25.2426,55.3192
25.1367,55.1945
25.0347,55.2285
25.0818,55.2192
25.0877,55.1734
0,0
25.1389,55.2172
25.1637,55.231
0,0
0,0
25.0796,55.1707
25.2414,55.3666
25.1739,55.2152
25.1901,55.2745
25.0504,55.2767
25.2428,55.342
25.0798,55.136
25.118,55.2
25.1396,55.2199
0,0
25.1451,55.3787
25.065,55.2136
25.234,55.3566
25.1144,55.2076
25.1266,55.396
25.2451,55.3603
25.0631,55.1885
25.1322,55.207
25.2489,55.3521
25.2489,55.3521
25.2356,55.3133
0,0
25.0877,55.1734
0,0
0,0
0,0
25.0732,55.1313
24.822,55.6614
25.2451,55.3603
24.5582,54.45
25.2131,55.2794
25.0744,55.1377
25.0952,55.1604
25.1451,55.3787
25.2451,55.3603
25.1637,55.231
0,0
25.0544,55.1712
25.1227,55.1292
25.1409,55.1908
25.0781,55.1346
25.2141,55.2617
