25.2451,55.3603
25.2489,55.3521
25.212,55.2788
24.8987,55.1434
24.8773,55.1419
24.4915,54.3615
25.2612,55.3072
25.2489,55.3521
25.2451,55.3603
25.2489,55.3521
25.2008,55.2742
25.2589,55.3308
25.2147,55.2777
25.214,55.2799
25.1043,55.1637
25.0402,55.2542
25.1006,55.1696
24.5384,54.4248
0,0
25.0766,55.1498
25.2146,55.2808
25.104,55.1714
0,0
25.2148,55.2805
24.4597,54.3793
25.2279,55.3241
25.1017,55.171
25.1996,55.2775
25.2546,55.3316
25.0931,55.1518
25.1997,55.2775
25.1686,55.2282
0,0
25.2451,55.3603
25.0902,55.1525
25.0854,55.1439
25.0891,55.1483
24.4915,54.3615
25.2451,55.3603
24.9104,55.1193
25.2489,55.3521
25.2552,55.3315
25.0953,55.1584
25.2495,55.3401
24.8773,55.1419
25.1237,55.2066
25.214,55.2799
25.0893,55.1529
25.2489,55.3521
25.0721,55.1415
24.8773,55.1419
25.066,55.1873
25.2546,55.3316
25.2008,55.2742
25.0402,55.2542
25.0766,55.1498
25.1021,55.17
25.2451,55.3603
25.104,55.1714
25.104,55.1714
25.0954,55.1762
24.9694,55.1969
25.1039,55.1687
25.2146,55.2808
25.1869,55.261
25.1018,55.1712
25.1017,55.171
24.4331,54.6511
24.9104,55.1193
25.2451,55.3603
25.0893,55.1525
25.2451,55.3603
25.2546,55.3317
25.2489,55.3521
24.4915,54.3615
24.9835,55.0937
25.2489,55.3521
25.2495,55.3401
25.2546,55.3316
25.2489,55.3521
25.2552,55.3315
25.1319,55.1845
25.1018,55.1712
25.2469,55.3401
25.2451,55.3603
25.2489,55.3521
25.0402,55.2542
25.227,55.2833
24.8773,55.1419
24.9694,55.1969
25.2451,55.3603
25.1212,55.1347
25.2489,55.3521
24.8773,55.1419
25.2451,55.3603
25.2008,55.2742
25.2489,55.3521
25.1006,55.1696
25.2489,55.3521
25.0954,55.1762
25.2451,55.3603
25.1577,55.233
0,0
24.9411,55.0423
25.2567,55.2955
24.4597,54.3793
24.4915,54.3615
25.1043,55.1637
25.1017,55.171
25.1006,55.1696
25.3358,55.3876
0,0
25.0911,55.1536
0,0
25.1057,55.1691
25.2451,55.3603
0,0
25.2307,55.3643
25.2125,55.281
24.4331,54.6511
25.2451,55.3603
25.2552,55.3315
25.116,55.1383
25.2414,55.3666
25.2451,55.3603
25.1869,55.261
0,0
25.2451,55.3603
25.214,55.2799
25.1057,55.1691
25.2451,55.3603
0,0
25.0691,55.1411
25.2489,55.3521
25.0369,55.2248
25.2451,55.3603
25.2489,55.3521
25.0952,55.1604
0,0
25.2222,55.2815
25.104,55.1714
25.0402,55.2542
24.8773,55.1419
24.5384,54.4248
25.2222,55.2815
25.0766,55.1498
