25.2526,55.2878
25.2259,55.2842
25.2299,55.2856
25.2012,55.2715
25.2263,55.2846
25.2147,55.2824
25.2143,55.278
25.2125,55.2782
25.2224,55.2857
25.2367,55.2752
25.2126,55.2818
25.2138,55.2799
25.2504,55.3095
25.0911,55.1584
25.2271,55.2889
24.4562,54.4015
25.2138,55.28
25.0888,55.1715
25.1058,55.1686
25.1003,55.1788
25.0948,55.1509
25.201,55.2767
25.2061,55.2588
25.248,55.3539
25.1915,55.2778
25.2213,55.2815
25.2448,55.3618
25.2131,55.2787
25.2513,55.2945
25.199,55.2795
25.2286,55.2914
25.2482,55.2909
25.2129,55.2811
25.2147,55.2825
25.2245,55.2833
25.2089,55.2764
25.0928,55.1441
25.1045,55.1664
25.2005,55.2731
25.2136,55.2836
25.1197,55.2
25.2147,55.2825
25.1025,55.1558
25.2419,55.2759
25.1992,55.2794
25.2432,55.3163
25.2257,55.2842
25.212,55.2826
25.0959,55.1563
25.2211,55.2916
25.2447,55.3614
25.2133,55.2798
25.1056,55.1685
25.231,55.2628
25.2303,55.2874
24.4551,54.3944
25.2331,55.2732
25.2296,55.2869
25.2139,55.2837
25.251,55.3324
25.2405,55.2737
25.1058,55.1688
25.2178,55.2788
25.2131,55.2803
25.0728,55.1287
25.2138,55.28
25.2297,55.2856
25.1297,55.1535
25.0707,55.1346
25.2167,55.2824
25.185,55.2596
25.1385,55.1885
25.2178,55.2818
25.2131,55.2828
25.2102,55.2752
25.1301,55.1161
25.23,55.3226
24.4793,54.3517
25.1039,55.1681
25.094,55.1569
25.2621,55.3672
25.2535,55.3416
25.2509,55.3323
25.234,55.3191
25.2976,55.4369
25.2444,55.3618
25.2602,55.2952
25.2336,55.2636
25.1054,55.1682
25.148,55.2108
25.213,55.283
25.2125,55.2826
25.2086,55.2763
25.2131,55.2773
25.2453,55.3599
25.2138,55.2799
25.1053,55.1849
25.0608,55.2918
25.256,55.3052
25.1709,55.3682
25.0675,55.1618
25.2126,55.2807
25.2131,55.2831
25.2447,55.3618
25.0956,55.1557
25.2093,55.2747
25.7911,55.9599
25.2002,55.2721
25.2081,55.2722
25.2344,55.3081
25.2269,55.2829
25.078,55.1535
25.2224,55.2893
25.2541,55.3015
25.1876,55.2715
25.2147,55.2801
25.2128,55.281
25.1418,55.192
25.2228,55.2856
25.2312,55.2628
25.2094,55.2794
25.2134,55.2785
25.2349,55.2914
25.227,55.289
25.217,55.2825
25.1932,55.2626
25.2105,55.2769
25.2125,55.2784
25.2451,55.3093
25.054,55.1906
25.2497,55.307
25.1126,55.1376
25.2295,55.2626
25.2369,55.3805
25.2231,55.2845
25.2177,55.2819
25.235,55.2944
25.2072,55.278
25.2138,55.2799
25.2333,55.3183
25.0802,55.1389
25.1916,55.2764
25.0459,55.1606
25.2205,55.2805
25.2291,55.3195
25.1994,55.2791
25.0959,55.169
25.2131,55.283
25.2086,55.4247
25.2259,55.2841
25.0861,55.1414
25.2222,55.2818
25.2175,55.284
25.1671,55.2108
25.211,55.2524
25.14,55.1325
25.127,55.2072
25.2073,55.254
25.0656,55.1767
25.2258,55.2842
25.1993,55.2487
25.1341,55.2021
25.2132,55.2831
25.2351,55.313
25.1987,55.2797
25.2136,55.2799
25.2168,55.2821
25.2481,55.3539
25.2136,55.2775
25.0931,55.151
25.1898,55.2742
25.2161,55.2809
25.2464,55.3575
25.2114,55.2809
25.0882,55.1474
25.09,55.2278
25.1025,55.1607
25.2479,55.3155
25.2235,55.2827
25.2341,55.3478
25.2297,55.2859
25.2304,55.2613
25.2465,55.3574
25.1353,55.1965
25.2446,55.3617
25.2131,55.2831
25.2302,55.2873
25.1936,55.2916
25.2448,55.362
25.2414,55.3038
25.0649,55.1913
25.2146,55.2824
25.2138,55.2838
25.2141,55.2617
25.2438,55.3133
25.1938,55.2698
25.2133,55.2835
