25.0448,55.2484
25.2201,55.2646
25.2072,55.2778
25.226,55.284
25.2135,55.2855
25.213,55.2756
25.2215,55.2888
25.2278,55.3279
25.0576,55.291
25.2303,55.2875
25.2141,55.2763
25.2302,55.2875
25.2087,55.2761
25.2134,55.2803
25.2133,55.2794
25.2143,55.2842
25.2353,55.3089
25.214,55.2836
25.0858,55.1436
25.0765,55.136
0,55.2826
25.1859,55.2397
25.1982,55.2382
25.1992,55.2792
25.0577,55.1685
25.2025,55.243
25.213,55.2831
25.2176,55.2819
25.2263,55.2847
25.2334,55.2627
25.2128,55.2825
25.2227,55.2822
25.1092,55.1424
25.2537,55.2932
25.2126,55.2818
24.4279,54.59
25.0298,55.2096
25.1823,55.262
25.1899,55.2745
25.2297,55.3198
25.1101,55.141
25.076,55.1395
25.2337,55.2725
25.2122,55.2783
25.2138,55.2775
25.2481,55.354
25.2137,55.2836
25.2137,55.2839
25.0767,55.1457
25.2658,55.3091
25.2593,55.2917
25.2131,55.2831
25.0898,55.1475
25.2141,55.2835
25.1168,55.1365
25.0803,55.1389
25.213,55.2811
25.245,55.3605
25.2444,55.2771
25.1869,55.4053
25.0738,55.1373
25.0787,55.1372
25.2132,55.2808
25.2302,55.2874
25.0863,55.1438
25.0803,55.1388
25.2735,55.3304
25.2487,55.3122
25.2295,55.2869
25.0449,55.1756
25.2148,55.2802
25.2452,55.3098
25.2303,55.2871
25.2022,55.2399
25.0727,55.129
25.2293,55.2867
25.2255,55.2848
25.2263,55.2846
25.192,55.2736
25.2071,55.2779
25.2204,55.2806
25.2118,55.2762
25.2966,55.3705
25.2179,55.2819
25.2085,55.2762
25.194,55.2792
25.2521,55.2835
25.2137,55.284
25.1415,55.1905
25.2341,55.3097
25.2335,55.2637
25.219,55.2639
25.2177,55.2819
25.2139,55.2837
25.2121,55.2817
25.2124,55.2781
25.2178,55.282
25.2125,55.2785
25.2331,55.2631
25.0748,55.1381
25.2128,55.2812
25.1909,55.2697
25.2083,55.2785
25.2293,55.2868
25.192,55.2738
25.2113,55.2817
25.2382,55.296
25.2134,55.2804
25.0893,55.1488
25.2435,55.3419
25.2139,55.2763
25.245,55.3606
