25.2725,55.2985
25.022,55.1998
25.2399,55.2716
25.0715,55.141
25.0857,55.1492
25.1143,55.1407
25.0791,55.1478
25.1928,55.2726
25.2021,55.2725
25.2596,55.2919
25.2137,55.2809
25.128,55.138
25.0894,55.1533
25.2132,55.2795
25.0861,55.1437
25.1724,55.2204
25.1787,55.247
25.2463,55.3469
25.2317,55.2639
25.0752,55.1331
25.1074,55.1463
25.2344,55.3554
25.106,55.1689
25.0307,55.2116
25.1226,55.1418
25.2167,55.2824
25.2299,55.2632
25.2206,55.4169
25.0078,55.1576
25.1836,55.2263
25.1057,55.1688
25.2089,55.2777
25.2158,55.2791
25.2121,55.2826
25.1891,55.2757
25.2242,55.3503
25.2112,55.282
25.2142,55.278
25.213,55.283
25.2207,55.2663
25.2066,55.2688
25.2132,55.2811
25.2296,55.2852
25.2131,55.2795
25.213,55.2831
25.2006,55.2421
25.2169,55.2824
25.1133,55.2023
25.0841,55.1431
25.2207,55.2663
25.1852,55.2584
25.2506,55.3097
25.1924,55.2727
25.0557,55.1671
25.1086,55.1467
25.0721,55.1407
25.1288,55.2228
25.0936,55.3657
25.145,55.1972
25.1897,55.2763
25.0696,55.1349
25.2166,55.2835
25.0795,55.1494
25.0757,55.1553
25.2529,55.3289
25.2341,55.3192
25.0748,55.1387
25.2129,55.2755
25.2125,55.2828
25.1581,55.2207
25.0434,55.1828
25.2138,55.2777
25.0458,55.2459
25.2511,55.3322
25.2228,55.2822
25.1101,55.2076
25.2136,55.28
25.2132,55.2824
25.2382,55.2694
25.016,55.2115
25.2556,55.2837
25.2258,55.4203
25.1121,55.1373
25.2589,55.2958
25.0467,55.2472
25.2435,55.3336
25.2303,55.2875
25.2272,55.2596
25.1892,55.2404
25.2131,55.2832
25.2146,55.2824
25.2284,55.4391
25.2146,55.2799
25.2137,55.2799
25.2271,55.2888
25.2411,55.2754
25.1236,55.41
25.2003,55.275
25.2559,55.3025
25.2156,55.2793
25.2582,55.3198
25.2133,55.2794
25.2479,55.3519
25.2627,55.2946
25.0859,55.1436
25.209,55.2755
25.0661,55.1878
25.1692,55.2328
25.0404,55.1289
25.231,55.2716
25.229,55.44
25.1093,55.1329
25.0903,55.1526
25.2472,55.3402
25.2098,55.2763
25.0422,55.2519
25.2377,55.2689
25.2222,55.2818
25.2574,55.2995
25.2103,55.2746
25.2382,55.2694
25.0439,55.1903
25.0352,55.0949
25.184,55.2328
25.112,55.1438
25.1318,55.1846
25.0764,55.1413
25.2139,55.28
25.2561,55.3098
25.0515,55.2687
25.2096,55.2748
25.2381,55.2693
25.2133,55.2814
25.2138,55.2792
25.1066,55.1695
25.2575,55.2965
25.2177,55.284
25.074,55.1635
25.253,55.3289
25.217,55.2838
25.1903,55.2716
25.1114,55.1423
25.2255,55.2842
25.0459,55.1928
25.2131,55.2795
25.0503,55.2517
25.0672,55.1416
25.2141,55.2762
25.0974,55.175
25.1808,55.2705
25.2254,55.2852
25.2219,55.2807
25.2311,55.2911
25.2296,55.3196
25.2073,55.2778
25.2571,55.3257
25.0857,55.1596
25.2495,55.2995
25.1498,55.2658
25.2215,55.2858
25.0826,55.17
25.2297,55.2861
25.2542,55.3052
25.2478,55.4421
25.0747,55.1333
25.2899,55.3545
25.2137,55.2793
25.2214,55.2811
25.095,55.1504
25.2586,55.3233
25.2004,55.2737
25.201,55.2714
25.1967,55.271
25.1962,55.2441
25.2219,55.2962
25.2129,55.2812
25.2139,55.2777
25.0459,55.2599
25.2703,55.3219
25.0483,55.2757
25.2308,55.2611
25.2004,55.2735
25.1102,55.1464
25.2142,55.2617
25.2017,55.2723
25.2507,55.3112
25.2072,55.2768
25.2129,55.2814
25.0264,55.2711
25.2135,55.2802
25.2137,55.2769
25.2309,55.2911
25.2292,55.319
25.0324,55.2085
25.0539,55.2705
25.2368,55.2751
25.2205,55.2548
25.2141,55.2822
25.2477,55.3536
25.2129,55.2833
25.2168,55.2837
25.2141,55.2762
25.1169,55.1239
25.0472,55.1876
25.213,55.2756
