25.0893,55.1708
25.2458,55.358
25.2128,55.2783
25.2133,55.2797
25.2255,55.2634
25.2236,55.2849
25.2086,55.2784
25.2286,55.2599
25.221,55.2722
25.2262,55.2599
25.0597,55.1985
25.0721,55.2104
25.2272,55.2637
25.2211,55.2885
25.0303,55.1124
25.2129,55.2819
25.254,55.297
25.2338,55.2736
25.2166,55.2802
25.2205,55.2686
25.2294,55.2662
25.2134,55.2774
25.2132,55.2797
25.0982,55.3069
25.2261,55.2602
25.228,55.2634
25.0534,55.2159
25.2142,55.2764
25.2394,55.2815
25.247,55.2796
25.2277,55.3209
25.2072,55.2776
25.0797,55.1512
25.2297,55.2666
25.2281,55.2635
25.2481,55.3524
25.2323,55.266
25.2653,55.3594
25.0371,55.1188
25.1055,55.1852
25.2228,55.269
25.2087,55.2791
25.2126,55.2829
25.2299,55.2632
25.2127,55.2776
25.2251,55.2848
25.2361,55.2736
25.23,55.2632
25.2212,55.2812
25.227,55.2838
25.1132,55.141
25.0874,55.2444
25.2296,55.2858
25.2502,55.2972
25.2212,55.281
25.242,55.2753
25.2246,55.2853
25.2403,55.2753
25.2507,55.2976
25.2191,55.264
25.2296,55.2863
25.0064,55.252
25.2087,55.4246
25.1116,55.1375
25.2299,55.287
25.2295,55.2859
25.2136,55.278
25.2204,55.2806
25.0557,55.1671
25.2525,55.288
25.2072,55.2777
25.2509,55.2876
25.22,55.2646
25.2114,55.2776
25.2362,55.2685
25.2263,55.2846
25.2537,55.2992
25.2101,55.2753
25.2127,55.2824
25.2309,55.2862
25.2327,55.267
25.2302,55.2856
25.2072,55.2777
25.2155,55.2793
25.1637,55.4049
25.0499,55.1483
25.2256,55.2845
25.227,55.2892
25.2127,55.2795
25.2126,55.2773
25.2166,55.278
25.2128,55.2776
25.2299,55.2633
25.3341,55.3884
25.229,55.2592
25.2127,55.2776
25.2266,55.2595
25.216,55.2777
25.2286,55.2849
25.23,55.2855
25.0545,55.1926
25.2191,55.2815
25.2342,55.3131
25.2263,55.2598
25.2121,55.2821
25.2162,55.2788
25.2331,55.2731
25.2596,55.2996
25.2079,55.279
25.2596,55.3308
25.228,55.2634
25.2276,55.2631
25.2509,55.2876
25.2299,55.2633
25.2299,55.2631
25.2121,55.2776
25.0146,55.1998
25.1807,55.2708
25.2299,55.2633
25.2126,55.2828
25.0541,55.2567
25.251,55.2877
25.2262,55.26
25.22,55.2646
25.2279,55.2643
25.2449,55.3608
25.1006,55.2213
25.0992,55.3064
25.212,55.2823
25.2607,55.2972
25.2201,55.2646
25.0491,55.2785
25.2189,55.2657
25.2299,55.2633
25.2292,55.2593
25.2474,55.2793
25.2331,55.2732
25.2069,55.2787
25.2203,55.2642
25.2099,55.2751
25.2404,55.2752
25.226,55.2601
25.2357,55.2717
25.1012,55.1728
25.2372,55.2742
25.2305,55.2862
25.0363,55.2671
25.2362,55.2684
25.1122,55.197
25.1146,55.1364
25.2296,55.2867
25.1137,55.1365
25.055,55.1422
25.2261,55.2602
25.1989,55.2395
25.1723,55.2205
25.2163,55.278
25.2127,55.282
25.1729,55.2196
25.2122,55.2828
25.228,55.2634
25.2294,55.2661
25.2539,55.3002
25.2262,55.2599
25.2229,55.2843
25.2188,55.2628
25.2072,55.2782
25.1877,55.2839
25.2112,55.2818
25.2478,55.3068
25.2573,55.2864
25.22,55.2646
25.2617,55.3141
25.1961,55.4366
25.1122,55.1389
25.2125,55.2825
25.2124,55.2785
25.2248,55.2693
25.2294,55.2662
25.2298,55.2633
25.2219,55.2816
25.3341,55.3888
25.2294,55.2662
25.2269,55.2892
25.0659,55.2013
25.2299,55.2633
25.2242,55.2832
25.2126,55.2797
25.2167,55.28
25.212,55.2782
25.2071,55.2778
25.0989,55.3066
25.2547,55.2953
25.2343,55.2739
25.2539,55.2964
25.2164,55.2779
25.2555,55.2923
25.2306,55.2613
25.2181,55.2642
25.0992,55.1814
25.2527,55.2968
25.2264,55.2894
