25.2138,55.2764
25.2297,55.2857
25.2446,55.3618
25.2682,55.3544
25.2449,55.3611
25.2447,55.3618
25.2447,55.3617
25.2447,55.3618
25.221,55.2722
25.2676,55.3555
25.2289,55.2851
25.213,55.2832
25.2452,55.3603
25.2158,55.2774
25.2123,55.2725
25.2483,55.3535
25.2678,55.3552
25.2453,55.36
25.2485,55.3533
25.2426,55.3621
25.2137,55.2796
25.2447,55.3618
25.2447,55.3619
25.2102,55.2753
25.2719,55.3455
25.2446,55.3613
25.2386,55.3171
25.2668,55.3567
25.245,55.3609
25.245,55.3608
25.2132,55.279
25.2452,55.3598
25.2503,55.3043
25.2297,55.2666
25.2447,55.3619
25.2412,55.3018
25.2457,55.3559
25.2255,55.2841
25.2274,55.2665
25.2341,55.3089
25.2451,55.3604
25.2451,55.3604
25.2455,55.3596
25.2155,55.3633
25.2452,55.36
25.0888,55.1476
25.1984,55.2378
25.2156,55.3633
25.2449,55.3551
25.2447,55.3618
25.2286,55.2854
25.2364,55.2868
25.1101,55.1411
25.2446,55.3616
25.2212,55.281
25.267,55.3073
25.2681,55.3545
25.2457,55.3589
25.2447,55.3611
25.2447,55.362
25.2414,55.3685
25.2513,55.3017
25.2346,55.3079
25.2126,55.2799
25.2452,55.3596
25.246,55.359
25.2684,55.354
25.2684,55.354
25.2175,55.2839
25.0859,55.1416
25.2454,55.36
25.2599,55.3751
25.2445,55.3615
25.2446,55.3619
25.245,55.3608
25.2681,55.3545
25.1324,55.1985
25.2441,55.3614
25.2453,55.3597
25.2462,55.3584
25.2677,55.3552
25.2679,55.3548
25.2724,55.3268
25.268,55.3547
25.2138,55.28
25.2513,55.3015
25.2131,55.2793
25.2446,55.3617
25.2456,55.3594
25.2449,55.3621
25.2485,55.3529
25.2409,55.3666
25.2155,55.3633
25.2129,55.2793
25.2456,55.3593
25.2447,55.3619
25.3194,55.519
25.2651,55.3609
25.2485,55.3496
25.2682,55.3547
25.2538,55.3096
25.2447,55.3617
25.2527,55.331
25.2714,55.3449
25.2445,55.362
25.2481,55.3538
25.2255,55.2841
25.2447,55.3617
25.2453,55.3597
25.2546,55.304
25.2447,55.3613
25.2487,55.3526
25.2599,55.3751
25.1617,55.3034
25.2155,55.3633
25.2446,55.3618
25.234,55.309
25.2141,55.2778
25.1625,55.3032
25.2485,55.3532
25.2353,55.3132
25.2599,55.3751
25.2674,55.3557
25.2485,55.3532
25.2447,55.3616
25.2131,55.2795
25.2132,55.2798
25.2102,55.2751
25.249,55.3521
25.2452,55.3598
25.2485,55.353
25.2224,55.2895
25.248,55.3542
25.2157,55.3635
25.2454,55.3598
25.2353,55.3133
25.3209,55.5205
25.268,55.3548
25.2455,55.3596
25.2678,55.355
25.2485,55.3531
24.8855,55.1591
25.2447,55.3619
25.2276,55.2892
25.1972,55.2709
25.2447,55.3613
25.2324,55.3112
25.2452,55.3604
25.2071,55.2923
25.2151,55.283
25.2453,55.3595
25.2432,55.2993
25.2169,55.2824
24.8853,55.1591
25.2137,55.28
25.2512,55.2931
25.0483,55.2757
25.2684,55.3421
25.2522,55.298
25.2679,55.3549
25.2447,55.3617
25.2447,55.3622
25.2677,55.3552
25.2676,55.3598
25.2442,55.3614
25.2677,55.3553
25.245,55.3607
25.2329,55.2632
25.2676,55.3555
25.2674,55.3558
25.2681,55.3546
25.2484,55.3533
25.2139,55.2803
25.2542,55.3045
25.2224,55.2894
25.2448,55.3621
25.2449,55.3617
25.2446,55.3614
25.2099,55.2745
25.2298,55.2633
25.2452,55.3601
25.2137,55.2802
25.2485,55.3532
25.2428,55.3621
25.228,55.2858
25.1616,55.3036
25.2426,55.3614
25.2447,55.3619
25.2545,55.3401
25.2677,55.3554
25.2455,55.3599
25.2101,55.2752
25.1071,55.3804
25.2446,55.3619
25.248,55.354
25.2453,55.3602
25.2677,55.3554
25.2447,55.3614
25.2489,55.3524
25.2472,55.293
25.2672,55.3561
25.2446,55.3612
25.2132,55.2796
25.2575,55.2966
25.2448,55.3615
25.268,55.355
25.245,55.36
25.2446,55.3627
25.2678,55.355
25.2679,55.3549
25.2452,55.3603
25.2453,55.3601
25.2448,55.3616
25.2446,55.3617
25.2472,55.2929
25.2123,55.2724
25.2445,55.3615
25.2223,55.2893
25.2462,55.3585
25.2446,55.3613
25.2097,55.2751
25.2661,55.3579
25.252,55.3011
25.243,55.2716
25.2456,55.3595
25.2447,55.3624
25.2444,55.3617
25.2514,55.2894
25.2447,55.3618
24.8162,55.2328
25.2513,55.2994
25.2678,55.3547
25.2158,55.2815
25.1546,55.2264
25.2447,55.3619
25.2168,55.2797
25.2677,55.3551
25.2677,55.3553
25.2113,55.274
25.2224,55.2894
25.2133,55.2774
25.2457,55.3594
25.242,55.3334
25.2412,55.3659
25.2482,55.3536
25.2446,55.3615
25.2195,55.2799
25.163,55.2378
25.2204,55.2807
25.2455,55.3597
25.2488,55.3524
25.2677,55.3575
25.2452,55.3605
25.0674,55.1641
25.0771,55.1407
25.2148,55.2801
25.2447,55.2902
25.2414,55.3152
25.161,55.3044
25.2677,55.3553
25.268,55.3548
25.2445,55.362
25.2448,55.3617
25.245,55.3597
25.2679,55.3548
25.2568,55.3011
25.2481,55.3539
25.2446,55.361
25.2195,55.3909
25.214,55.2779
25.2463,55.3553
25.2451,55.3606
25.2447,55.3618
25.2681,55.3544
25.1127,55.1904
25.2452,55.3603
25.2453,55.36
25.267,55.3563
25.2245,55.2833
25.2428,55.3612
25.2495,55.3014
25.1135,55.2074
25.0313,55.2181
25.2446,55.3619
25.2668,55.34
25.268,55.3545
25.2499,55.2769
25.2283,55.2749
25.2105,55.2751
25.2166,55.2833
25.1151,55.3896
25.0468,55.1839
25.2452,55.3595
25.2679,55.3548
25.268,55.3548
25.2104,55.2738
25.2446,55.3618
25.2135,55.2795
25.2183,55.2816
25.2143,55.2771
25.2677,55.3553
25.2678,55.3551
25.2681,55.3545
25.2135,55.2836
25.2451,55.3602
25.2447,55.3615
25.2138,55.28
25.251,55.3455
25.2484,55.3532
25.2156,55.3633
25.2299,55.2775
25.2274,55.2668
25.2675,55.3557
25.2677,55.3553
25.248,55.354
25.2676,55.3555
25.0904,55.1735
25.254,55.3042
25.2671,55.3562
25.2458,55.359
25.2136,55.2799
25.2447,55.3618
25.2446,55.3618
25.2454,55.3598
25.2455,55.3598
25.0873,55.1973
25.2599,55.3751
25.2443,55.3609
25.245,55.3605
25.2678,55.3551
25.2448,55.3619
25.245,55.3606
25.2295,55.2867
25.2352,55.313
25.2447,55.3618
25.2446,55.3619
25.2411,55.3665
25.0978,55.172
25.268,55.3548
25.2483,55.3535
25.2447,55.3615
